,0
1191,0.000633007357828319
1192,0.0006117448181612417
1193,0.0003334262757562101
1194,0.0005542554514249787
1195,0.0003064267453737557
1196,0.0009555690237903036
1197,0.0003366576318512671
1198,0.0003349307444295846
1199,0.0003532746937707998
1200,0.00038914246542844924
1201,0.0008555876091122627
1202,0.00045138038258301093
1203,0.0006396745142410509
1204,0.00048259076138492676
1205,0.000508088877541013
1206,0.0003867437510052696
1207,0.00047908393462421374
1208,0.0004690879868576303
1209,0.00040292716585099697
1210,0.00039975877734832466
1211,0.0005185863949009218
1212,0.0005398448600317351
1213,0.0008113423828035593
1214,0.0004552577462163754
1215,0.0003747565599041991
1216,0.00046093382115941495
1217,0.0009558117133565247
1218,0.00047476206382270905
1219,0.000668926331854891
1220,0.000549181064707227
1221,0.0003742573317140341
1222,0.00032329928944818676
1223,0.00026259005389874803
1224,0.00042461855337023736
1225,0.00047645020531490446
1226,0.0004875755723332986
1227,0.00034321396669838576
1228,0.00038545418647117913
1229,0.0006746074446709827
1230,0.00037836341070942583
1231,0.00036736657784786075
1232,0.0005284644648781978
1233,0.00041975022468250246
1234,0.0006656924946582876
1235,0.00025376042030984537
1236,0.0007296259762370027
1237,0.0003646859055152163
1238,0.0004855137434788048
1239,0.00035964860289823265
1240,0.00045677219604840503
1241,0.00033555985282873735
1242,0.0005202943095355295
1243,0.0003689452278194949
1244,0.0005100776688777842
1245,0.0006674364427453839
1246,0.00040175012836698445
1247,0.0007570536705316045
1248,0.0011541336600203067
1249,0.00038428304105764255
1250,0.00035787390224868433
1251,0.00045259678736329077
1252,0.0004448516003321856
1253,0.0004954552452545613
1254,0.00035433447919785976
1255,0.0004779860930284485
1256,0.0005073502674349583
1257,0.00039426324947271495
1258,0.0008066283699008636
1259,0.00046511913242284206
1260,0.0005810826813103631
1261,0.000365832143870648
1262,0.0005596046656137332
1263,0.0007020153236226179
1264,0.0003627052647061646
1265,0.0009044315083883703
1266,0.000237128468870651
1267,0.0003748274684767239
1268,0.00040039159212028607
1269,0.0005398573193815537
1270,0.0005095638713100925
1271,0.0005920786512433551
1272,0.0003760984865948558
1273,0.000309971027309075
1274,0.0003451646291068755
1275,0.000379000321845524
1276,0.0004981915641110391
1277,0.0006022468325681985
1278,0.0003705609648022801
1279,0.00039329163846559825
1280,0.0003327882746816613
1281,0.00036149241641396656
1282,0.0003589630898204632
1283,0.0003916746747563593
1284,0.0004005669747130014
1285,0.0004120692989090458
1286,0.0004993616137653589
1287,0.0005135759987751953
1288,0.0007745298848021775
1289,0.00041338264563819396
1290,0.0004631727118976414
1291,0.00041922110540326685
1292,0.00034970244305441154
1293,0.0005238066543824971
1294,0.0004216125002130866
1295,0.0005257874581729993
1296,0.0005295706272590905
1297,0.0004466170255909674
1298,0.0003818688084720634
1299,0.0003777567384531721
1300,0.0006615500431507825
1301,0.0003961757873184979
1302,0.0003357684938237071
1303,0.0003991813035099767
1304,0.0004457995528355241
1305,0.00035073884355369956
1306,0.0006857321001007222
1307,0.0004804014417459257
1308,0.0003254913885029964
1309,0.00029657225823029874
1310,0.0002844540314981714
1311,0.00032306461507687346
1312,0.0004246104901540093
1313,0.00044941634259885175
1314,0.00038008793198969216
1315,0.0005282927209918853
1316,0.0004795143730007112
1317,0.0003707015886902809
1318,0.0004146883744397201
1319,0.0004170908199739642
1320,0.0003075976288528182
1321,0.0006616716855205595
1322,0.0004231841638102196
1323,0.00033418272068956866
1324,0.00031485853833146393
1325,0.00036163928743917497
1326,0.0006453714799135923
1327,0.0004023495450383052
1328,0.00035291080857859927
1329,0.00034109743864974007
1330,0.0003078122928855009
1331,0.00034963345242431385
1332,0.00044960060913581403
1333,0.0005394866762799211
1334,0.0003409723620279692
1335,0.0003536381875164807
1336,0.0002481153278495185
1337,0.000475186477706302
1338,0.0003464391265879385
1339,0.00043409873906057327
1340,0.0004553380931611173
1341,0.000488951150327921
1342,0.0003689633056637831
1343,0.00034630721202120183
1344,0.00032869222050067035
1345,0.00029880695801693947
1346,0.0005086648758151569
1347,0.00032107536680996417
1348,0.0002460321426042356
1349,0.0003078286870731972
1350,0.0003053463049582206
1351,0.0003199610917363316
1352,0.0008968410344095901
1353,0.0005256094736978412
1354,0.00043089344108011575
1355,0.00035817221651086585
1356,0.0004844352282816544
1357,0.0003097510154475458
1358,0.00030345913110068067
1359,0.0003308395185740665
1360,0.00030674150912091136
1361,0.0003326190315419808
1362,0.0004181776166660711
1363,0.0005248478002613411
1364,0.0005765255133155734
1365,0.00028307892935117704
1366,0.00029345719958655535
1367,0.00039924532757140696
1368,0.00026096610527019947
1369,0.0004528945326455869
1370,0.00029872066661482675
1371,0.0008733763170312159
1372,0.0004150933469645679
1373,0.000494124241231475
1374,0.0003481665306026116
1375,0.00025076493620872496
1376,0.0004978106313501485
1377,0.0006717569529428146
1378,0.00042273110448149965
1379,0.00020210253132972865
1380,0.000464694292168133
1381,0.00046624801179859785
1382,0.0004889903721050359
1383,0.0004909876181045548
1384,0.0005077195717603899
1385,0.00024224164080806078
1386,0.0004834024541196413
1387,0.0005853777533047832
1388,0.00032608162582619115
1389,0.0005176165577722713
1390,0.0013054826136794872
1391,0.0006290305740549229
1392,0.0005058575305156409
1393,0.0008480006275931373
1394,0.0004692540198448114
1395,0.0004375974793219939
1396,0.0006543078241520561
1397,0.0006184678903082385
1398,0.00027628264215309175
1399,0.0005629980121739208
1400,0.00023902233224362134
1401,0.0004144149585044943
1402,0.0004631756935850717
1403,0.0003136582163278945
1404,0.00030973757820902393
1405,0.0004533912317128852
1406,0.0004505268225329928
1407,0.0003454976191278547
1408,0.0004197267058771104
1409,0.0002976987219881266
1410,0.0003842890015221201
1411,0.0003529695066390559
1412,0.00045624348567798736
1413,0.0004442411329364404
1414,0.000267564550449606
1415,0.00042862860427703706
1416,0.0005328534301952459
1417,0.0004330697003751993
1418,0.000443720119073987
1419,0.00040668942529009655
1420,0.0008439910539891571
1421,0.00045475933293346313
1422,0.0008265964293968864
1423,0.00068941242643632
1424,0.0005533583433134481
1425,0.0004962202554452233
1426,0.0002757973452389706
1427,0.0004944241169141606
1428,0.000672037762706168
1429,0.0007260320853674784
1430,0.0003200992447091267
1431,0.0002776052555418573
1432,0.00030439246183959766
1433,0.0004627014131983742
1434,0.00036732274165842684
1435,0.00041238206322304907
1436,0.0005525152810150757
1437,0.0004985544655937701
1438,0.0004734599147923291
1439,0.0005184910842217505
1440,0.00039954081585165114
1441,0.00042652494739741086
1442,0.00029408718983177097
1443,0.0003755623518372886
1444,0.00029043521790299564
1445,0.0005466627335408702
1446,0.00045607422944158313
1447,0.00024586099752923476
1448,0.0003046881698537618
1449,0.00033674465958029033
1450,0.0002958676908747293
1451,0.0003138067142572254
1452,0.0004113237242563628
1453,0.00045066348247928544
1454,0.0005211523493926506
1455,0.0006989647896261886
1456,0.0004574471211526543
1457,0.00024152740807039663
1458,0.0002280397035065107
1459,0.0003769237009692006
1460,0.0003033834742382169
1461,0.0005263366037979722
1462,0.00035257556301075964
1463,0.0007282537830178626
1464,0.000526620025630109
1465,0.0003433139208937064
1466,0.0003630870196502656
1467,0.0002162804492400028
1468,0.0003253946575568989
1469,0.0003542153790476732
1470,0.0004099377169040963
1471,0.0003993567079305649
1472,0.00035967373551102353
1473,0.00048739369231043383
1474,0.00038905583787709477
1475,0.0004088769812369719
1476,0.00036072590737603607
1477,0.0003838565564365126
1478,0.0003649885708000511
1479,0.00040670648158993574
1480,0.0002851790239219554
1481,0.0003837720869341865
1482,0.0002841985202394426
1483,0.00028615200135391207
1484,0.00036799566150875763
1485,0.0005485494810272939
1486,0.0003187900299963076
1487,0.000403152167564258
1488,0.00037346905883168803
1489,0.00028737311804434286
1490,0.0003194327829987742
1491,0.00034862152533605696
1492,0.00044832562998635693
1493,0.0003297356262919493
1494,0.00031511879788013173
1495,0.00024986257194541394
1496,0.0002742753917118534
1497,0.0003266436164267361
1498,0.00040596098551759496
1499,0.0003338386202813126
1500,0.0004101165453903377
1501,0.00039497571997344495
1502,0.0005371657127398067
1503,0.0005940359609667212
1504,0.00030745849217055364
1505,0.00039176306017907336
1506,0.00028869235393358395
1507,0.00041696300613693895
1508,0.00033806733263190835
1509,0.00039424492279067637
1510,0.0002955794974695891
1511,0.00031972856231732294
1512,0.00027874927836819553
1513,0.00030799526430200783
1514,0.0003436461294768378
1515,0.0002988412306876853
1516,0.00041818327299552037
1517,0.00032936767674982546
1518,0.0002833784368704073
1519,0.0003839607714326121
1520,0.00029589748883154245
1521,0.0003431439574342221
1522,0.00031728294998174534
1523,0.0002562582099926658
1524,0.0003116846128250472
1525,0.0004347668043919839
1526,0.00028337351250229403
1527,0.0003789685390074737
1528,0.0005599790383712389
1529,0.0003175912919687107
1530,0.0005126462870975957
1531,0.0002615036355564371
1532,0.0003155684738885611
1533,0.0003064021118916571
1534,0.0004565447918139398
1535,0.00038777399458922446
1536,0.0004202999421977438
1537,0.00031704161228844895
1538,0.0002574110505520366
1539,0.00033884697331814094
1540,0.00034457785659469664
1541,0.0015481261507375166
1542,0.0006183677644003183
1543,0.0006372609379468486
1544,0.0003139007720164955
1545,0.000552020940813236
1546,0.00026899022341240195
1547,0.0004081618069903925
1548,0.0002718676681979559
1549,0.0003311015396320727
1550,0.0002812013059156016
1551,0.0004808482408407144
1552,0.00022136252227937802
1553,0.00031040519243106244
1554,0.00036103515594732016
1555,0.00040555401501478626
1556,0.00032623360893921924
1557,0.0009951463871402666
1558,0.0003178167680744082
1559,0.0006199831186677329
1560,0.00032491325255250557
1561,0.00035118981613777576
1562,0.0006617647537495941
1563,0.0003228899673558772
1564,0.00034156181500293313
1565,0.00035500876256264744
1566,0.00046671878662891687
1567,0.00047598452074453234
1568,0.00026143111754208805
1569,0.0003140541084576398
1570,0.0003792258532484993
1571,0.00034176853368990124
1572,0.0009303186583565548
1573,0.00034186606644652783
1574,0.00036359812511363996
1575,0.0004435514070792124
1576,0.00029001200018683446
1577,0.0003398251094040461
1578,0.0004114522133022547
1579,0.0007997083404916339
1580,0.0003203702712198719
1581,0.00038320514431688935
1582,0.0007284139268449507
1583,0.0005111617312650197
1584,0.0003966356016462669
1585,0.0005852764705196023
1586,0.00028073279827367514
1587,0.0003330763895064592
1588,0.00037873991386732085
1589,0.0003840408899122849
1590,0.0010491435328731312
1591,0.0002853941463399678
1592,0.0004409917877637781
1593,0.00037406987976282833
1594,0.0004112603535759263
1595,0.00034770260099321605
1596,0.0005665302844136022
1597,0.000524105574004352
1598,0.0004976866388460621
1599,0.000517620556638576
1600,0.0002684109844267368
1601,0.0005174750665901228
1602,0.00033898986293934286
1603,0.0003733767334779259
1604,0.0003507224639179185
1605,0.0003755809593712911
1606,0.0003193973301677033
1607,0.00027093743992736565
1608,0.00032531489559914915
1609,0.0008012059348402545
1610,0.000273089153051842
1611,0.00041512505849823357
1612,0.0003128834330709651
1613,0.00031208892323775217
1614,0.00039773957687430086
1615,0.0004663189960410818
1616,0.00033453069772804156
1617,0.0004216080473270267
1618,0.0002992865949636325
1619,0.000360718063893728
1620,0.00030185444775270297
1621,0.0003171743272105232
1622,0.00034957915340783074
1623,0.00039448983588954436
1624,0.0007803793938364834
1625,0.0004180954972980544
1626,0.00040921293548308314
1627,0.00034376559779047966
1628,0.00034155484463553875
1629,0.0002854291582480073
1630,0.00040361680585192515
1631,0.0003263274018536322
1632,0.00040802657458698376
1633,0.0002918291065725498
1634,0.0010266098761348985
1635,0.0002445952777634375
1636,0.00037952218553982675
1637,0.00027464004378998654
1638,0.0003405383715289645
1639,0.00041275325056631116
1640,0.000347407774097519
1641,0.0007414335617795586
1642,0.00031746387394377963
1643,0.00028037460797349925
1644,0.000317908737633843
1645,0.00031941761844791474
1646,0.0007564487677882425
1647,0.00042879492975771426
1648,0.0003924320073565468
1649,0.00044393088901415465
1650,0.00029479776276275516
1651,0.0003997978499683086
1652,0.00039670547848800195
1653,0.00036259593325667084
1654,0.0005164235582924448
1655,0.0004835434927372262
1656,0.00028729757032124325
1657,0.00042619811865733935
1658,0.00037514809737331233
1659,0.0002837124397046864
1660,0.0003490660586976446
1661,0.00024622064374852927
1662,0.00044750199595000595
1663,0.0003967657656176016
1664,0.00044679569982690736
1665,0.00035804203944280746
1666,0.00034935787552967665
1667,0.0002744258279562928
1668,0.000373791104357224
1669,0.00034720536641543733
1670,0.0002944273510365747
1671,0.00027167316002305595
1672,0.0002565126043919008
1673,0.0003065584154683165
1674,0.0004375461910967715
1675,0.0002529281104216352
1676,0.0002912512049078941
1677,0.0003339184040669352
1678,0.00029107779264450075
1679,0.00037809671048307794
1680,0.0002682874182937667
1681,0.0003889312210958451
1682,0.0005890753018320538
1683,0.00033328549179714175
1684,0.00026083140619448386
1685,0.0003219879436073825
1686,0.00032678591669537126
1687,0.00024155194623745046
1688,0.00028250558316358367
1689,0.0004540898880804889
1690,0.0007321269426029175
1691,0.000391128113551531
1692,0.000314843344676774
1693,0.0003734391764737666
1694,0.00034517110761953516
1695,0.00042958372505381704
1696,0.0006398761077434755
1697,0.0003675930740428157
1698,0.0003743051187484525
1699,0.0006185360529343597
1700,0.00026904591941274704
1701,0.0003550026274751872
1702,0.0003012434463016689
1703,0.0003242569611757062
1704,0.0002917690828326158
1705,0.000782238734245766
1706,0.00024494979588780553
1707,0.00037777755205752327
1708,0.0003007609469932504
1709,0.00046619244385510684
1710,0.00029476186027750374
1711,0.0004409973247675225
1712,0.0004213833948597312
1713,0.0003286708379164338
1714,0.0003276324699982069
1715,0.000512570772843901
1716,0.00042371050658402966
1717,0.0003240240039303899
1718,0.00040124688384821636
1719,0.0005495995705132372
1720,0.0004375678181531839
1721,0.00030012411589268594
1722,0.0003519282807246782
1723,0.00026195384416496383
1724,0.0003946988261304796
1725,0.00032888316345633937
1726,0.0004548331402475014
1727,0.0007788690330926329
1728,0.0005945287339272909
1729,0.0003700008790474385
1730,0.0003306980492197908
1731,0.00029024833493167533
1732,0.00036953832459403203
1733,0.0003288099578639958
1734,0.0003359813417773694
1735,0.00039969877689145507
1736,0.000476445525418967
1737,0.0003926063422113657
1738,0.00040845332987373697
1739,0.00044081305459258145
1740,0.00038967438886174934
1741,0.00039364980475511404
1742,0.00034315640514250847
1743,0.00035463790118228644
1744,0.00041302160534542056
1745,0.00024179012107197195
1746,0.0008589926495915279
1747,0.0010591096404823474
1748,0.000801718098227866
1749,0.0006727370273438282
1750,0.0006224326672963798
1751,0.00046402628940995784
1752,0.00036003229906782507
1753,0.0005585039558354765
1754,0.00033562016615178435
1755,0.0004734624904813245
1756,0.00038710008666384963
1757,0.0003016428934643045
1758,0.0004242359282216057
1759,0.0004214329150272533
1760,0.00044165914805489593
1761,0.0004342641230323352
1762,0.0004928272406687029
1763,0.0003604014505981468
1764,0.00034846440539695325
1765,0.0004407043583341874
1766,0.00033878778194775807
1767,0.00037888236838625746
1768,0.0002742414828389883
1769,0.00040266439464176074
1770,0.0002773180225631222
1771,0.000460976037720684
1772,0.0006820885668275878
1773,0.00037063663767185063
1774,0.0004030024108942598
1775,0.00036179332819301634
1776,0.00034258266678079965
1777,0.0002594400895759463
1778,0.0003339871618663892
1779,0.0003511433744279202
1780,0.0002590714822872542
1781,0.0002486295721610077
1782,0.0004347845038864762
1783,0.0002850998454960063
1784,0.00040514179272577167
1785,0.0004206310593872331
1786,0.00024521024170098826
1787,0.00034995815803995356
1788,0.0004410807276144624
1789,0.00026153067738050596
1790,0.00032292810792569073
1791,0.0007702362752752378
1792,0.00024583732010796666
1793,0.0004163350400631316
1794,0.00035557140508899463
1795,0.00027217425813432785
1796,0.00038539584929822015
1797,0.0003443991517997347
1798,0.0003162026987411082
1799,0.0003180345214786939
1800,0.0003223552092094906
1801,0.0005122025351738558
1802,0.00028523160144686697
1803,0.0006097524150391109
1804,0.0005179116924409755
1805,0.0003663281997432932
1806,0.00036936806718586014
1807,0.0003782688727369532
1808,0.00045615615963470193
1809,0.0002712554211029783
1810,0.00032144061697181314
1811,0.00043220269872108475
1812,0.0005310239372192882
1813,0.0004512856452492997
1814,0.0004118166281841695
1815,0.00033058132539736106
1816,0.0004848151642363518
1817,0.0002618674378027208
1818,0.0002566085735452361
1819,0.00033998277795035394
1820,0.00038237488333834333
1821,0.0002949059475213289
1822,0.0004799880538485013
1823,0.00035505024425219744
1824,0.00033523872552905233
1825,0.00028607666899915785
1826,0.0003521760721923783
1827,0.0005581800869549625
1828,0.0002531223464757204
1829,0.00029647861811099574
1830,0.00036507420954876577
1831,0.0003514503230690025
1832,0.00034557272447273136
1833,0.0004354198958026245
1834,0.00035431102878646925
1835,0.0003576998962671496
1836,0.0002681991114513949
1837,0.0003897273971233517
1838,0.0003455605692579411
1839,0.00035757689911406485
1840,0.00037411815428640695
1841,0.0003286152161308564
1842,0.00024091288942145183
1843,0.00037396403786260635
1844,0.0004165057631325908
1845,0.00026433874081703833
1846,0.0003139826949336566
1847,0.0002211931307101622
1848,0.00025461810146225615
1849,0.0005021519580623135
1850,0.0004960285688866862
1851,0.0004389223176985979
1852,0.0004074966214830056
1853,0.0003744452274986543
1854,0.0005550668080104515
1855,0.00029729911184404043
1856,0.0002561924833571538
1857,0.0006726825682562776
1858,0.00040327496390091255
1859,0.00042142581078223883
1860,0.0004370987226138823
1861,0.00040000163862714545
1862,0.00031657489453209566
1863,0.0004529602723778225
1864,0.0003967586613725871
1865,0.0003413547368836589
1866,0.0003589514562918339
1867,0.0003961211448768154
1868,0.00026258688885718586
1869,0.000249934357998427
1870,0.0003829274704912677
1871,0.00027035117673221973
1872,0.00026858120545512063
1873,0.00021569706150330602
1874,0.0005450867451145313
1875,0.0005434307735413313
1876,0.0004162333148997277
1877,0.0003970691541326232
1878,0.00034134293673560023
1879,0.0009452545884414576
1880,0.0006243279116461053
1881,0.00025531056307954715
1882,0.0005761962151154876
1883,0.0003072700405027717
1884,0.00036517250118777155
1885,0.0003443429333856329
1886,0.00030645290535176174
1887,0.0002785796605166979
1888,0.00032740524620749055
1889,0.0003030541862244718
1890,0.0004008367672213353
1891,0.0003586356819141656
1892,0.00028503658541012555
1893,0.00024897741968743503
1894,0.000640280538937077
1895,0.00030972225504228846
1896,0.0003206515815691091
1897,0.0003571229564840905
1898,0.0008212143598939292
1899,0.0003152784323901869
1900,0.00032660236611263825
1901,0.0005359735288948287
1902,0.0002813650746247731
1903,0.00030292390292743223
1904,0.00042437982629053297
1905,0.00037800690479343756
1906,0.00038206758035812526
1907,0.0002809354118653573
1908,0.00028104083612561225
1909,0.00027979096776107324
1910,0.00047884370433166624
1911,0.0003281744968262501
1912,0.00027610309043666346
1913,0.00027778643852798267
1914,0.00031588920392096044
1915,0.0002774744061753154
1916,0.000824290954915341
1917,0.00035144897410646083
1918,0.00027473361260490494
1919,0.000286182964919135
1920,0.0003208695896319114
1921,0.00048268118262058125
1922,0.00024063916789600625
1923,0.00040516848966944965
1924,0.0003054548637010157
1925,0.00027351630124030637
1926,0.000381226438912563
1927,0.0001843962054408621
1928,0.0003038768409169279
1929,0.00029997385427122937
1930,0.00029263905744301153
1931,0.0007583930739201606
1932,0.0005620122654363513
1933,0.0006809891681768931
1934,0.0003022701290319674
1935,0.00029499222291633486
1936,0.00020188068301649765
1937,0.00027835051660076717
1938,0.00035771300317719577
1939,0.00025120083591900766
1940,0.00032520174427190794
1941,0.0003972899430664256
1942,0.0003541111291269772
1943,0.0003772335825487971
1944,0.0002891149706556462
1945,0.00032142315758392214
1946,0.00039890431362437083
1947,0.00029047700081719086
1948,0.0002614389435620978
1949,0.0002430957683827728
1950,0.00040250296733574943
1951,0.00022313406370813026
1952,0.0005211837138631381
1953,0.0004166385784628801
1954,0.00028496044033090586
1955,0.0004515903143328615
1956,0.0003418284308281727
1957,0.0003785811408306472
1958,0.00036049939517397435
1959,0.00037197248602751645
1960,0.00028175490879220886
1961,0.00044708080386044455
1962,0.00025293916842201726
1963,0.00028017845179419967
1964,0.0002966174346511252
1965,0.0004755244357511401
1966,0.000979507625743281
1967,0.0004452701381524093
1968,0.0005446544251753949
1969,0.0003660715970909223
1970,0.00039498351397924123
1971,0.00047037994663696737
1972,0.0003496327917673625
1973,0.0004341623149230145
1974,0.0005608204926829785
1975,0.00046290161990327763
1976,0.00033357751090079546
1977,0.00029009437130298463
1978,0.0002969750828924589
1979,0.00023966835797182285
1980,0.00043285262217978014
1981,0.0002858970226952806
1982,0.0006548149947775527
1983,0.00028415052511263637
1984,0.0004828306773561053
1985,0.0003118606808129698
1986,0.0003765806555747986
1987,0.0002594018413219601
1988,0.00040210235893027856
1989,0.0004217255933326669
1990,0.0004141586949117482
1991,0.0002739164512604475
1992,0.00033731224393704904
1993,0.00024415761217824186
1994,0.0003193856537109241
1995,0.0004133289447054267
1996,0.00033227920648641883
1997,0.00023628010385436937
1998,0.000342593205277808
1999,0.000301805192430038
2000,0.00029490678425645454
2001,0.00039933677471708505
2002,0.00030181680267560296
2003,0.00029085073474561797
2004,0.00031453254632651806
2005,0.00027884269438800403
2006,0.00023958843812579289
2007,0.00031983216613298284
2008,0.00037407743075164036
2009,0.0003619861010520253
2010,0.0002732809967710637
2011,0.0005102344468468801
2012,0.00044233770458959045
2013,0.0002656297365319915
2014,0.0010846481600310653
2015,0.00030422616327996366
2016,0.0002739616844337434
2017,0.0003581032404326834
2018,0.0003631545201642439
2019,0.0004805901044164784
2020,0.0003262364960392006
2021,0.00039871424523880706
2022,0.00043040147720603273
2023,0.00024887764011509715
2024,0.00029755851574009284
2025,0.0003382022710866295
2026,0.0002518523935577832
2027,0.0002562309586210176
2028,0.0003872829198371619
2029,0.0004822432150831446
2030,0.00025806960111367515
2031,0.00032936640782281755
2032,0.00023865495750214906
2033,0.0003203160798875615
2034,0.000387996896461118
2035,0.00023872410965850577
2036,0.0003198516918928362
2037,0.00025406325003132226
2038,0.0003108271601377055
2039,0.0003366993769304827
2040,0.0002886288071749732
2041,0.00047670547355664893
2042,0.0003283835860202089
2043,0.0002740107986028306
2044,0.0003892775377607904
2045,0.00045562564046122136
2046,0.00029863372546969915
2047,0.0004049558119731955
2048,0.0002848025011189748
2049,0.00022161143861012533
2050,0.00029512459586840124
2051,0.0005886486585950478
2052,0.00036852028570137917
2053,0.0003856724710203707
2054,0.00030938824638724325
2055,0.0003396368003450334
2056,0.0002850547520210966
2057,0.00029985037981532513
2058,0.0003770208830246702
2059,0.00038939947407925504
2060,0.0002984732127515599
2061,0.0002948969340650365
2062,0.00029393008298939094
2063,0.0008728139102458954
2064,0.000702985747193452
2065,0.0004201890085823834
2066,0.0002502553383237682
2067,0.00047907336556818336
2068,0.00022023336496204137
2069,0.0003263148362748325
2070,0.0002909746181103401
2071,0.000327865409781225
2072,0.000401979178423062
2073,0.00034055113355861976
2074,0.0003563011254300363
2075,0.0003792545561736915
2076,0.0003148488991428167
2077,0.00029509263549698517
2078,0.0002752505155513063
2079,0.00026724250346887857
2080,0.00032825712114572527
2081,0.0002473669112077914
2082,0.0003852976937196217
2083,0.0002681549580302089
2084,0.0003151952521875501
2085,0.00031932986166793853
2086,0.0002785403819871135
2087,0.00035569824831327423
2088,0.00028855766577180476
2089,0.0003090534431976266
2090,0.0003132753961835988
2091,0.00033826419530669227
2092,0.00029386869282461704
2093,0.0002980920849950053
2094,0.0002780677968985401
2095,0.0002730111009441316
2096,0.0002672504750080407
2097,0.0008678952988702803
2098,0.000571233693335671
2099,0.0005104731753817759
2100,0.0005059164817794226
2101,0.00030942720622988417
2102,0.00023752656707074494
2103,0.0003031914442544803
2104,0.0003790490925894119
2105,0.0003076675864576828
2106,0.0003631324871093966
2107,0.00030269059934653344
2108,0.00036750660656252875
2109,0.0004298431405914016
2110,0.00027802199620055037
2111,0.0004377002769615501
2112,0.00027245753299212085
2113,0.00019349612994119526
2114,0.00036883096327073873
2115,0.00026740085741039366
2116,0.0003637712783529423
2117,0.00027992107206955554
2118,0.0003356855086167343
2119,0.00028371703665470706
2120,0.0005989671102724969
2121,0.0002283735157107003
2122,0.00023345066292677075
2123,0.00024166268995031714
2124,0.00018848168620024807
2125,0.000294596805179026
2126,0.0003766518537304364
2127,0.0002886942558689043
2128,0.000261033367132768
2129,0.00035170855117030444
2130,0.000313820356677752
2131,0.0004122730031667743
2132,0.00023285468050744386
2133,0.00048506340899621134
2134,0.00035308613296365366
2135,0.00021208394682616926
2136,0.0003397258900804445
2137,0.0002537272070185281
2138,0.00029947924849693663
2139,0.000364287436241284
2140,0.0008815982597297989
2141,0.00024714750761631874
2142,0.0004522401810390875
2143,0.0002766356454230845
2144,0.0002753942826529965
2145,0.0002491412567906082
2146,0.00027429398833191956
2147,0.00032737758592702446
2148,0.00035057622299063953
2149,0.0002682512960745953
2150,0.00032240892614936455
2151,0.0002949203364551067
2152,0.00020579296979121863
2153,0.0003695372404763475
2154,0.0002659767065779306
2155,0.0003980582099757157
2156,0.0005424760129244532
2157,0.0003160563224810176
2158,0.0004160273863817565
2159,0.0003205585846444592
2160,0.000317789678229019
2161,0.0002959656601888128
2162,0.0002707883104449138
2163,0.0003128213109448552
2164,0.00023541756236227228
2165,0.00034928302775369955
2166,0.00024399340618401765
2167,0.00029363774228841066
2168,0.00045036945812171325
2169,0.0003352919913595542
2170,0.00024070443614618853
2171,0.00024253227966255508
2172,0.0004993252252461389
2173,0.00031009079102659596
2174,0.00031254098284989596
2175,0.00026815031887963416
2176,0.00023834672756493092
2177,0.0002317259437404573
2178,0.0004029596573673189
2179,0.0003892892782459967
2180,0.0006797426904086024
2181,0.0003314890142064542
2182,0.0005685252443072386
2183,0.00025364154498674907
2184,0.00026779635954881086
2185,0.00037645706033799796
2186,0.00037315374647732823
2187,0.00027586126670939846
2188,0.0004067528367158957
2189,0.00035924606781918557
2190,0.0003880204923916608
2191,0.0002481987605278846
2192,0.0002885410271119326
2193,0.0004017468221718445
2194,0.00028685218712780624
2195,0.0003993173930211924
2196,0.0002942581893876195
2197,0.00027637035818770526
2198,0.0002498252819350455
2199,0.00025000689420267007
2200,0.00036146609127172267
2201,0.00023632107331650332
2202,0.00029085219284752384
2203,0.0004212644518702291
2204,0.00023276310821529478
2205,0.00026718352601164954
2206,0.00020790780254174024
2207,0.0002479656490322668
2208,0.00022258440003497526
2209,0.00030294638199848125
2210,0.00032309274101862686
2211,0.00033584197590244005
2212,0.00039265253581106664
2213,0.00022086942772148177
2214,0.00034963460639119147
2215,0.00023774833971401677
2216,0.00044515175322885626
2217,0.00044512189051602034
2218,0.0004175763562670909
2219,0.0004873210476944223
2220,0.000356405065394938
2221,0.0002957821838208474
2222,0.0002822154827299528
2223,0.0006959802645724267
2224,0.00029010017751716075
2225,0.00025269113248214123
2226,0.00046965840738266706
2227,0.00032672685629222544
2228,0.00025860457608359864
2229,0.0003626675854320638
2230,0.0003052799409488216
2231,0.00027771005989052355
2232,0.00024395479122176766
2233,0.00032423521333839743
2234,0.00034504382783779876
2235,0.0008536661785910838
2236,0.0006755318376235664
2237,0.0003049368053325452
2238,0.0002861210276023485
2239,0.0002832208730978891
2240,0.00039428211166523395
2241,0.00045520974235842006
2242,0.0003532195929437876
2243,0.0005099357222206891
2244,0.00022596157068619505
2245,0.0003001521254191175
2246,0.00035580869152909147
2247,0.0002848112242645584
2248,0.0002088041277602315
2249,0.0004174172310740687
2250,0.00031563418451696634
2251,0.00024273027520393953
2252,0.0003582742880098522
2253,0.00029457942000590267
2254,0.0011835387493192683
2255,0.00024777692306088284
2256,0.00045894848444731905
2257,0.0003775168603169732
2258,0.00037665269046556206
2259,0.00026185336027992887
2260,0.0002227041026344523
2261,0.0002582425615401007
2262,0.00025950740673579275
2263,0.00021468164486577735
2264,0.0002767359314020723
2265,0.0003537599666742608
2266,0.0002766258534393273
2267,0.00035405582166276873
2268,0.00027216250455239786
2269,0.0002139362259185873
2270,0.0004141619720030576
